id,datetime,order_id,product_id,quantity,price,product_name
67225,2018-11-28 18:56:00,3786,167,1,9.95,Butter Chicken
67226,2018-11-28 18:46:00,6207,176,1,9.95,Chicken Biryani
67227,2018-11-28 17:19:00,8913,170,1,9.95,Lamb Biryani
67228,2018-11-27 18:28:00,6210,170,1,9.95,Lamb Biryani
67229,2018-11-26 19:45:00,6211,176,1,9.95,Chicken Biryani
67230,2018-11-26 19:45:00,6211,199,1,9.95,Pathia - Prawn
67231,2018-11-26 18:28:00,8916,169,1,9.95,Chicken Chilli Garlic
67232,2018-11-26 18:28:00,8916,177,1,9.95,Lamb Shashlick
67233,2018-11-26 18:01:00,6212,168,1,9.95,Lamb Hari Mirch
67234,2018-11-25 19:06:00,4941,186,1,9.95,Chicken Tikka Sizzler
67235,2018-11-25 19:06:00,4941,169,1,9.95,Chicken Chilli Garlic
67236,2018-11-25 18:48:00,11698,176,1,9.95,Chicken Biryani
67237,2018-11-25 18:47:00,1022,167,1,9.95,Butter Chicken
67238,2018-11-25 18:47:00,1022,183,1,9.95,Paneer Tikka Karahi
67239,2018-11-25 18:37:00,1023,167,1,9.95,Butter Chicken
67240,2018-11-25 16:37:00,8920,170,1,9.95,Lamb Biryani
67241,2018-11-25 15:26:00,13184,165,1,9.95,Chicken Balti
67242,2018-11-24 19:38:00,4942,200,1,9.95,Chicken Achar
67243,2018-11-24 19:31:00,8924,179,1,9.95,Chicken Haryali
67244,2018-11-24 19:16:00,1028,176,1,9.95,Chicken Biryani
67245,2018-11-24 18:47:00,1029,169,1,9.95,Chicken Chilli Garlic
67246,2018-11-24 18:28:00,3788,171,1,9.95,Vegetable Biryani
67247,2018-11-24 18:28:00,3788,176,1,9.95,Chicken Biryani
67248,2018-11-24 18:24:00,3789,196,1,9.95,Lamb Mysore
67249,2018-11-24 18:11:00,6217,167,1,9.95,Butter Chicken
67250,2018-11-24 18:05:00,8926,176,2,9.95,Chicken Biryani
67251,2018-11-24 18:00:00,1033,177,1,9.95,Lamb Shashlick
67252,2018-11-24 17:15:00,11699,197,1,9.95,Chicken Sylhet
67253,2018-11-24 17:15:00,11699,172,1,9.95,Chicken Rezala
67254,2018-11-24 16:22:00,8928,165,1,9.95,Chicken Balti
67255,2018-11-23 19:43:00,3790,175,1,9.95,Chicken Hari Mirch
67256,2018-11-23 19:28:00,6220,196,1,9.95,Lamb Mysore
67257,2018-11-23 18:38:00,8931,163,1,9.95,Chicken Shashlick
67258,2018-11-23 18:20:00,3791,167,1,9.95,Butter Chicken
67259,2018-11-23 18:06:00,8932,167,1,9.95,Butter Chicken
67260,2018-11-23 17:56:00,6223,165,1,9.95,Chicken Balti
67261,2018-11-23 17:56:00,6223,176,1,9.95,Chicken Biryani
67262,2018-11-23 17:39:00,1037,165,1,9.95,Chicken Balti
67263,2018-11-23 12:51:00,8936,176,1,9.95,Chicken Biryani
67264,2018-11-23 12:51:00,8936,170,2,9.95,Lamb Biryani
67265,2018-11-22 18:37:00,6225,171,1,9.95,Vegetable Biryani
67266,2018-11-22 18:18:00,8937,176,1,9.95,Chicken Biryani
67267,2018-11-22 18:18:00,8937,167,1,9.95,Butter Chicken
67268,2018-11-21 14:08:00,8940,167,1,9.95,Butter Chicken
67269,2018-11-20 20:21:00,8941,180,1,9.95,Lamb Chilli Garlic
67270,2018-11-20 18:39:00,1041,167,1,9.95,Butter Chicken
67271,2018-11-19 18:04:00,1042,167,1,9.95,Butter Chicken
67272,2018-11-18 19:50:00,6229,171,1,9.95,Vegetable Biryani
67273,2018-11-18 18:47:00,4943,176,1,9.95,Chicken Biryani
67274,2018-11-18 17:32:00,3797,187,2,9.95,Lal Mirch Chicken
67275,2018-11-18 16:35:00,8952,167,1,9.95,Butter Chicken
67276,2018-11-17 20:13:00,3798,176,1,9.95,Chicken Biryani
67277,2018-11-17 20:13:00,3798,171,1,9.95,Vegetable Biryani
67278,2018-11-17 19:39:00,1052,167,1,9.95,Butter Chicken
67279,2018-11-17 19:32:00,1053,176,1,9.95,Chicken Biryani
67280,2018-11-17 19:29:00,6232,167,1,9.95,Butter Chicken
67281,2018-11-17 19:02:00,12446,165,1,9.95,Chicken Balti
67282,2018-11-17 18:46:00,1056,176,1,9.95,Chicken Biryani
67283,2018-11-17 18:40:00,11703,189,1,9.95,Prawn Karahi
67284,2018-11-17 18:04:00,1059,163,1,9.95,Chicken Shashlick
67285,2018-11-17 17:27:00,8953,172,1,9.95,Chicken Rezala
67286,2018-11-17 17:27:00,8953,187,1,9.95,Lal Mirch Chicken
67287,2018-11-17 17:21:00,6234,176,1,9.95,Chicken Biryani
67288,2018-11-17 17:08:00,11704,165,1,9.95,Chicken Balti
67289,2018-11-16 21:50:00,12698,163,1,9.95,Chicken Shashlick
67290,2018-11-16 20:59:00,11705,176,1,9.95,Chicken Biryani
67291,2018-11-16 20:17:00,1061,169,1,9.95,Chicken Chilli Garlic
67292,2018-11-16 20:10:00,1062,169,1,9.95,Chicken Chilli Garlic
67293,2018-11-16 19:46:00,1064,175,1,9.95,Chicken Hari Mirch
67294,2018-11-16 19:32:00,12990,167,1,9.95,Butter Chicken
67295,2018-11-16 19:31:00,8957,171,1,9.95,Vegetable Biryani
67296,2018-11-16 19:31:00,8957,176,1,9.95,Chicken Biryani
67297,2018-11-16 19:31:00,8957,185,1,9.95,Paneer Tikka Sizzler
67298,2018-11-16 18:52:00,6236,170,1,9.95,Lamb Biryani
67299,2018-11-16 17:58:00,8960,181,1,9.95,Paneer Shaslick
67300,2018-11-16 17:48:00,1069,176,1,9.95,Chicken Biryani
67301,2018-11-16 17:47:00,8961,173,1,9.95,Lamb Rezala
67302,2018-11-16 17:39:00,1070,163,1,9.95,Chicken Shashlick
67303,2018-11-16 12:12:00,3801,171,3,9.95,Vegetable Biryani
67304,2018-11-15 22:31:00,8964,189,1,9.95,Prawn Karahi
67305,2018-11-15 22:31:00,8964,180,1,9.95,Lamb Chilli Garlic
67306,2018-11-15 19:40:00,4945,171,1,9.95,Vegetable Biryani
67307,2018-11-15 19:40:00,4945,176,1,9.95,Chicken Biryani
67308,2018-11-15 18:38:00,13185,204,1,9.95,Methi - Prawn
67309,2018-11-15 18:38:00,13185,169,1,9.95,Chicken Chilli Garlic
67310,2018-11-15 18:31:00,1071,167,1,9.95,Butter Chicken
67311,2018-11-15 15:57:00,1072,163,1,9.95,Chicken Shashlick
67312,2018-11-15 12:41:00,6238,171,3,9.95,Vegetable Biryani
67313,2018-11-14 19:43:00,6239,181,1,9.95,Paneer Shaslick
67314,2018-11-14 19:21:00,1073,167,1,9.95,Butter Chicken
67315,2018-11-14 18:21:00,8970,172,1,9.95,Chicken Rezala
67316,2018-11-14 15:08:00,8971,167,1,9.95,Butter Chicken
67317,2018-11-13 20:08:00,1075,176,1,9.95,Chicken Biryani
67318,2018-11-13 19:14:00,8972,173,1,9.95,Lamb Rezala
67319,2018-11-13 17:49:00,6241,182,1,9.95,Chicken Mysore
67320,2018-11-13 17:21:00,6242,181,1,9.95,Paneer Shaslick
67321,2018-11-12 20:35:00,8974,164,1,9.95,Chicken Roshni
67322,2018-11-12 20:35:00,8974,173,1,9.95,Lamb Rezala
67323,2018-11-12 17:56:00,1079,167,1,9.95,Butter Chicken
67324,2018-11-12 17:41:00,6243,165,1,9.95,Chicken Balti
67325,2018-11-12 17:41:00,6243,176,1,9.95,Chicken Biryani
67326,2018-11-12 17:37:00,1080,182,1,9.95,Chicken Mysore
67327,2018-11-12 17:35:00,12449,170,1,9.95,Lamb Biryani
67328,2018-11-11 18:30:00,1082,176,1,9.95,Chicken Biryani
67329,2018-11-11 17:07:00,8979,167,1,9.95,Butter Chicken
67330,2018-11-10 20:48:00,8981,173,1,9.95,Lamb Rezala
67331,2018-11-10 19:55:00,8982,197,1,9.95,Chicken Sylhet
67332,2018-11-10 19:12:00,1085,170,1,9.95,Lamb Biryani
67333,2018-11-10 19:08:00,1086,171,1,9.95,Vegetable Biryani
67334,2018-11-10 18:54:00,1088,176,1,9.95,Chicken Biryani
67335,2018-11-10 18:51:00,1089,169,1,9.95,Chicken Chilli Garlic
67336,2018-11-10 18:47:00,8984,165,1,9.95,Chicken Balti
67337,2018-11-10 18:30:00,1092,169,1,9.95,Chicken Chilli Garlic
67338,2018-11-10 18:19:00,3806,165,1,9.95,Chicken Balti
67339,2018-11-10 17:38:00,1094,173,1,9.95,Lamb Rezala
67340,2018-11-10 17:38:00,1094,164,1,9.95,Chicken Roshni
67341,2018-11-09 21:42:00,6250,168,1,9.95,Lamb Hari Mirch
67342,2018-11-09 18:59:00,8990,174,2,9.95,Chicken Tikka Karahi
67343,2018-11-09 18:17:00,1097,169,1,9.95,Chicken Chilli Garlic
67344,2018-11-09 18:17:00,1097,167,1,9.95,Butter Chicken
67345,2018-11-08 22:26:00,11710,194,1,9.95,Vegetable Balti
67346,2018-11-08 19:56:00,8993,190,1,9.95,Lal Mirch Lamb
67347,2018-11-08 18:17:00,6256,176,1,9.95,Chicken Biryani
67348,2018-11-08 18:17:00,6256,166,1,9.95,Lamb Balti
67349,2018-11-08 18:02:00,1101,193,1,9.95,Lamb Sylhet
67350,2018-11-08 17:28:00,1102,176,1,9.95,Chicken Biryani
67351,2018-11-08 17:28:00,1102,165,1,9.95,Chicken Balti
67352,2018-11-08 16:33:00,6257,167,1,9.95,Butter Chicken
67353,2018-11-08 09:46:00,4950,169,1,9.95,Chicken Chilli Garlic
67354,2018-11-08 09:46:00,4950,202,1,9.95,Lamb Roshni
67355,2018-11-08 09:46:00,4950,167,1,9.95,Butter Chicken
67356,2018-11-08 09:46:00,4950,168,1,9.95,Lamb Hari Mirch
67357,2018-11-08 09:46:00,4950,170,1,9.95,Lamb Biryani
67358,2018-11-07 20:49:00,8998,167,1,9.95,Butter Chicken
67359,2018-11-07 18:53:00,9000,167,1,9.95,Butter Chicken
67360,2018-11-07 18:53:00,9000,185,1,9.95,Paneer Tikka Sizzler
67361,2018-11-07 18:53:00,9000,188,1,9.95,Lamb Tikka Karahi
67362,2018-11-07 18:19:00,9001,167,1,9.95,Butter Chicken
67363,2018-11-07 18:19:00,9001,170,1,9.95,Lamb Biryani
67364,2018-11-07 18:18:00,3808,171,1,9.95,Vegetable Biryani
67365,2018-11-07 17:28:00,6259,167,1,9.95,Butter Chicken
67366,2018-11-07 16:54:00,9004,163,1,9.95,Chicken Shashlick
67367,2018-11-07 16:54:00,9004,170,1,9.95,Lamb Biryani
67368,2018-11-07 16:35:00,1104,187,1,9.95,Lal Mirch Chicken
67369,2018-11-07 16:35:00,1104,167,1,9.95,Butter Chicken
67370,2018-11-07 16:35:00,1104,169,1,9.95,Chicken Chilli Garlic
67371,2018-11-07 16:35:00,1104,190,1,9.95,Lal Mirch Lamb
67372,2018-11-06 20:02:00,6260,171,1,9.95,Vegetable Biryani
67373,2018-11-06 18:37:00,1106,167,1,9.95,Butter Chicken
67374,2018-11-06 18:21:00,9007,171,1,9.95,Vegetable Biryani
67375,2018-11-05 19:27:00,1108,190,1,9.95,Lal Mirch Lamb
67376,2018-11-05 18:37:00,4952,167,1,9.95,Butter Chicken
67377,2018-11-05 18:37:00,4952,176,1,9.95,Chicken Biryani
67378,2018-11-05 18:07:00,9010,188,1,9.95,Lamb Tikka Karahi
67379,2018-11-04 20:41:00,9011,190,1,9.95,Lal Mirch Lamb
67380,2018-11-04 19:25:00,1111,169,1,9.95,Chicken Chilli Garlic
67381,2018-11-04 19:07:00,11712,176,1,9.95,Chicken Biryani
67382,2018-11-04 18:54:00,9012,167,1,9.95,Butter Chicken
67383,2018-11-04 18:25:00,9013,174,1,9.95,Chicken Tikka Karahi
67384,2018-11-04 18:11:00,13186,170,1,9.95,Lamb Biryani
67385,2018-11-04 18:09:00,6265,171,1,9.95,Vegetable Biryani
67386,2018-11-04 15:44:00,3812,167,1,9.95,Butter Chicken
67387,2018-11-04 15:44:00,3812,185,1,9.95,Paneer Tikka Sizzler
67388,2018-11-03 20:24:00,11713,170,1,9.95,Lamb Biryani
67389,2018-11-03 18:39:00,12922,203,1,9.95,Saag - Prawn
67390,2018-11-03 18:02:00,6272,176,1,9.95,Chicken Biryani
67391,2018-11-03 17:27:00,4954,165,1,9.95,Chicken Balti
67392,2018-11-03 15:57:00,6274,174,1,9.95,Chicken Tikka Karahi
67393,2018-11-03 15:17:00,9019,167,1,9.95,Butter Chicken
67394,2018-11-03 15:03:00,6275,169,1,9.95,Chicken Chilli Garlic
67395,2018-11-02 21:08:00,6276,167,1,9.95,Butter Chicken
67396,2018-11-02 21:08:00,6276,170,1,9.95,Lamb Biryani
67397,2018-11-02 21:08:00,6276,173,1,9.95,Lamb Rezala
67398,2018-11-02 21:06:00,1117,163,1,9.95,Chicken Shashlick
67399,2018-11-02 20:41:00,9020,170,1,9.95,Lamb Biryani
67400,2018-11-02 19:36:00,9021,196,1,9.95,Lamb Mysore
67401,2018-11-02 19:22:00,1121,165,1,9.95,Chicken Balti
67402,2018-11-02 18:46:00,4955,182,1,9.95,Chicken Mysore
67403,2018-11-02 18:43:00,6280,183,1,9.95,Paneer Tikka Karahi
67404,2018-11-02 18:08:00,3816,171,1,9.95,Vegetable Biryani
67405,2018-11-01 21:49:00,4957,165,1,9.95,Chicken Balti
67406,2018-11-01 21:00:00,6283,181,1,9.95,Paneer Shaslick
67407,2018-11-01 21:00:00,6283,179,1,9.95,Chicken Haryali
67408,2018-11-01 19:39:00,9026,190,1,9.95,Lal Mirch Lamb
67409,2018-11-01 19:29:00,6284,171,1,9.95,Vegetable Biryani
67410,2018-11-01 19:29:00,6284,176,1,9.95,Chicken Biryani
67411,2018-11-01 19:21:00,1124,186,1,9.95,Chicken Tikka Sizzler
67412,2018-11-01 19:12:00,11717,165,1,9.95,Chicken Balti
67413,2018-11-01 16:26:00,6288,170,2,9.95,Lamb Biryani
67414,2018-10-31 19:29:00,9029,170,1,9.95,Lamb Biryani
67415,2018-10-31 19:24:00,1126,175,1,9.95,Chicken Hari Mirch
67416,2018-10-31 18:11:00,1127,190,1,9.95,Lal Mirch Lamb
67417,2018-10-31 16:32:00,6289,176,1,9.95,Chicken Biryani
67418,2018-10-31 13:06:00,6290,167,2,9.95,Butter Chicken
67419,2018-10-31 12:14:00,1128,176,1,9.95,Chicken Biryani
67420,2018-10-30 21:00:00,13187,169,1,9.95,Chicken Chilli Garlic
67421,2018-10-30 13:39:00,9032,167,1,9.95,Butter Chicken
67422,2018-10-29 20:37:00,9033,182,1,9.95,Chicken Mysore
67423,2018-10-29 20:37:00,9033,171,1,9.95,Vegetable Biryani
67424,2018-10-29 19:53:00,4960,167,1,9.95,Butter Chicken
67425,2018-10-29 18:03:00,12996,170,1,9.95,Lamb Biryani
67426,2018-10-29 16:35:00,9034,173,1,9.95,Lamb Rezala
67427,2018-10-28 19:40:00,1131,167,1,9.95,Butter Chicken
67428,2018-10-28 18:53:00,13188,176,2,9.95,Chicken Biryani
67429,2018-10-28 18:48:00,9037,170,1,9.95,Lamb Biryani
67430,2018-10-28 18:16:00,1132,167,1,9.95,Butter Chicken
67431,2018-10-28 18:11:00,9039,166,1,9.95,Lamb Balti
67432,2018-10-28 18:11:00,9039,197,1,9.95,Chicken Sylhet
67433,2018-10-28 18:01:00,3819,167,1,9.95,Butter Chicken
67434,2018-10-28 17:53:00,9040,165,1,9.95,Chicken Balti
67435,2018-10-28 15:04:00,1135,169,1,9.95,Chicken Chilli Garlic
67436,2018-10-28 15:04:00,1135,167,1,9.95,Butter Chicken
67437,2018-10-27 21:49:00,3820,176,1,9.95,Chicken Biryani
67438,2018-10-27 21:00:00,12703,169,1,9.95,Chicken Chilli Garlic
67439,2018-10-27 20:53:00,12704,169,1,9.95,Chicken Chilli Garlic
67440,2018-10-27 19:02:00,9043,165,1,9.95,Chicken Balti
67441,2018-10-27 18:59:00,6295,166,1,9.95,Lamb Balti
67442,2018-10-27 18:35:00,1137,169,1,9.95,Chicken Chilli Garlic
67443,2018-10-27 18:34:00,3821,196,1,9.95,Lamb Mysore
67444,2018-10-27 18:10:00,9046,170,1,9.95,Lamb Biryani
67445,2018-10-27 18:05:00,9047,194,1,9.95,Vegetable Balti
67446,2018-10-27 17:53:00,6298,181,1,9.95,Paneer Shaslick
67447,2018-10-27 17:43:00,1139,176,1,9.95,Chicken Biryani
67448,2018-10-26 20:59:00,4963,170,1,9.95,Lamb Biryani
67449,2018-10-26 20:06:00,1142,167,1,9.95,Butter Chicken
67450,2018-10-26 19:52:00,1143,193,1,9.95,Lamb Sylhet
67451,2018-10-26 19:52:00,1143,184,1,9.95,Lamb Achar
67452,2018-10-26 19:21:00,3824,163,1,9.95,Chicken Shashlick
67453,2018-10-26 18:58:00,6301,171,1,9.95,Vegetable Biryani
67454,2018-10-26 11:52:00,6304,171,1,9.95,Vegetable Biryani
67455,2018-10-26 11:52:00,6304,176,1,9.95,Chicken Biryani
67456,2018-10-26 11:52:00,6304,163,1,9.95,Chicken Shashlick
67457,2018-10-25 19:19:00,12997,176,1,9.95,Chicken Biryani
67458,2018-10-25 19:00:00,6306,171,1,9.95,Vegetable Biryani
67459,2018-10-24 18:42:00,9050,176,1,9.95,Chicken Biryani
67460,2018-10-24 18:42:00,9050,165,1,9.95,Chicken Balti
67461,2018-10-23 18:18:00,9054,192,1,9.95,Lamb Haryali
67462,2018-10-23 18:18:00,9054,166,1,9.95,Lamb Balti
67463,2018-10-23 14:44:00,3827,194,1,9.95,Vegetable Balti
67464,2018-10-22 19:20:00,3828,168,1,9.95,Lamb Hari Mirch
67465,2018-10-22 18:27:00,4968,171,1,9.95,Vegetable Biryani
67466,2018-10-22 18:03:00,6309,167,1,9.95,Butter Chicken
67467,2018-10-22 17:58:00,13189,176,1,9.95,Chicken Biryani
67468,2018-10-22 12:15:00,12707,176,1,9.95,Chicken Biryani
67469,2018-10-22 12:15:00,12707,169,1,9.95,Chicken Chilli Garlic
67470,2018-10-22 12:15:00,12707,166,1,9.95,Lamb Balti
67471,2018-10-21 18:13:00,1154,171,1,9.95,Vegetable Biryani
67472,2018-10-21 18:01:00,11724,183,1,9.95,Paneer Tikka Karahi
67473,2018-10-21 18:01:00,11724,171,1,9.95,Vegetable Biryani
67474,2018-10-21 11:35:00,3829,166,1,9.95,Lamb Balti
67475,2018-10-20 21:36:00,9058,164,1,9.95,Chicken Roshni
67476,2018-10-20 21:36:00,9058,169,1,9.95,Chicken Chilli Garlic
67477,2018-10-20 19:18:00,1158,165,1,9.95,Chicken Balti
67478,2018-10-20 17:50:00,1165,167,1,9.95,Butter Chicken
67479,2018-10-19 20:06:00,1167,165,1,9.95,Chicken Balti
67480,2018-10-19 20:06:00,1167,170,1,9.95,Lamb Biryani
67481,2018-10-19 19:57:00,12710,181,1,9.95,Paneer Shaslick
67482,2018-10-19 19:36:00,6316,193,1,9.95,Lamb Sylhet
67483,2018-10-19 19:21:00,6317,175,1,9.95,Chicken Hari Mirch
67484,2018-10-19 18:31:00,1173,176,1,9.95,Chicken Biryani
67485,2018-10-19 18:08:00,9063,165,1,9.95,Chicken Balti
67486,2018-10-18 20:52:00,9066,167,1,9.95,Butter Chicken
67487,2018-10-18 20:52:00,9066,171,1,9.95,Vegetable Biryani
67488,2018-10-18 20:49:00,1179,169,1,9.95,Chicken Chilli Garlic
67489,2018-10-18 20:26:00,9067,176,1,9.95,Chicken Biryani
67490,2018-10-18 20:03:00,9068,167,1,9.95,Butter Chicken
67491,2018-10-18 19:32:00,6319,171,1,9.95,Vegetable Biryani
67492,2018-10-18 19:29:00,9069,196,1,9.95,Lamb Mysore
67493,2018-10-18 19:18:00,9070,167,1,9.95,Butter Chicken
67494,2018-10-18 19:06:00,12998,176,2,9.95,Chicken Biryani
67495,2018-10-18 18:44:00,3834,167,1,9.95,Butter Chicken
67496,2018-10-18 18:42:00,9071,173,1,9.95,Lamb Rezala
67497,2018-10-18 17:59:00,3835,165,1,9.95,Chicken Balti
67498,2018-10-18 17:59:00,3835,171,1,9.95,Vegetable Biryani
67499,2018-10-17 22:24:00,9072,202,1,9.95,Lamb Roshni
67500,2018-10-17 18:31:00,9073,169,1,9.95,Chicken Chilli Garlic
67501,2018-10-17 14:27:00,9074,167,1,9.95,Butter Chicken
67502,2018-10-16 20:38:00,1183,176,1,9.95,Chicken Biryani
67503,2018-10-16 19:36:00,3838,167,1,9.95,Butter Chicken
67504,2018-10-16 18:15:00,9075,163,1,9.95,Chicken Shashlick
67505,2018-10-16 18:15:00,9075,200,1,9.95,Chicken Achar
67506,2018-10-15 18:53:00,6323,167,2,9.95,Butter Chicken
67507,2018-10-15 18:03:00,6324,167,1,9.95,Butter Chicken
67508,2018-10-15 11:22:00,9077,170,1,9.95,Lamb Biryani
67509,2018-10-14 20:44:00,9078,167,1,9.95,Butter Chicken
67510,2018-10-14 19:43:00,9079,177,1,9.95,Lamb Shashlick
67511,2018-10-14 19:43:00,12456,170,1,9.95,Lamb Biryani
67512,2018-10-14 18:48:00,9080,185,1,9.95,Paneer Tikka Sizzler
67513,2018-10-14 17:33:00,9085,166,1,9.95,Lamb Balti
67514,2018-10-14 16:21:00,6325,191,1,9.95,Korma - Prawn
67515,2018-10-14 16:21:00,6325,173,1,9.95,Lamb Rezala
67516,2018-10-14 16:21:00,6325,164,1,9.95,Chicken Roshni
67517,2018-10-14 12:25:00,11728,188,1,9.95,Lamb Tikka Karahi
67518,2018-10-13 22:46:00,9086,180,1,9.95,Lamb Chilli Garlic
67519,2018-10-13 22:46:00,9086,167,1,9.95,Butter Chicken
67520,2018-10-13 19:29:00,6326,170,1,9.95,Lamb Biryani
67521,2018-10-13 19:29:00,6326,165,1,9.95,Chicken Balti
67522,2018-10-13 19:22:00,4973,171,1,9.95,Vegetable Biryani
67523,2018-10-13 18:54:00,9090,170,1,9.95,Lamb Biryani
67524,2018-10-13 18:35:00,11730,197,1,9.95,Chicken Sylhet
67525,2018-10-13 17:55:00,11731,176,1,9.95,Chicken Biryani
67526,2018-10-13 17:38:00,6328,167,1,9.95,Butter Chicken
67527,2018-10-13 17:38:00,6328,188,1,9.95,Lamb Tikka Karahi
67528,2018-10-13 17:34:00,9092,167,1,9.95,Butter Chicken
67529,2018-10-12 22:36:00,1191,163,1,9.95,Chicken Shashlick
67530,2018-10-12 20:20:00,4977,200,1,9.95,Chicken Achar
67531,2018-10-12 20:20:00,4977,167,1,9.95,Butter Chicken
67532,2018-10-12 19:19:00,1193,181,1,9.95,Paneer Shaslick
67533,2018-10-12 18:31:00,11732,167,1,9.95,Butter Chicken
67534,2018-10-12 18:22:00,6332,168,1,9.95,Lamb Hari Mirch
67535,2018-10-12 18:17:00,3843,196,1,9.95,Lamb Mysore
67536,2018-10-12 17:28:00,1197,167,1,9.95,Butter Chicken
67537,2018-10-12 17:01:00,9099,165,1,9.95,Chicken Balti
67538,2018-10-11 21:05:00,6333,167,1,9.95,Butter Chicken
67539,2018-10-11 20:06:00,9100,187,1,9.95,Lal Mirch Chicken
67540,2018-10-11 19:45:00,9101,171,1,9.95,Vegetable Biryani
67541,2018-10-11 19:45:00,9101,185,1,9.95,Paneer Tikka Sizzler
67542,2018-10-11 18:50:00,4979,165,1,9.95,Chicken Balti
67543,2018-10-11 18:24:00,3844,203,1,9.95,Saag - Prawn
67544,2018-10-11 17:21:00,1199,191,1,9.95,Korma - Prawn
67545,2018-10-10 21:11:00,9104,167,1,9.95,Butter Chicken
67546,2018-10-10 18:59:00,9105,176,1,9.95,Chicken Biryani
67547,2018-10-10 18:59:00,9105,165,1,9.95,Chicken Balti
67548,2018-10-09 20:51:00,9108,169,1,9.95,Chicken Chilli Garlic
67549,2018-10-09 20:24:00,9109,195,1,9.95,Dhansak - Prawn
67550,2018-10-09 20:24:00,9109,170,1,9.95,Lamb Biryani
67551,2018-10-09 14:30:00,9111,167,1,9.95,Butter Chicken
67552,2018-10-08 19:49:00,9112,167,1,9.95,Butter Chicken
67553,2018-10-08 19:22:00,4982,167,1,9.95,Butter Chicken
67554,2018-10-08 18:13:00,6339,167,1,9.95,Butter Chicken
67555,2018-10-07 20:02:00,12459,170,1,9.95,Lamb Biryani
67556,2018-10-07 19:31:00,1204,167,1,9.95,Butter Chicken
67557,2018-10-07 18:42:00,9115,169,1,9.95,Chicken Chilli Garlic
67558,2018-10-07 18:35:00,1205,176,1,9.95,Chicken Biryani
67559,2018-10-07 17:49:00,9116,195,1,9.95,Dhansak - Prawn
67560,2018-10-07 12:13:00,11738,176,2,9.95,Chicken Biryani
67561,2018-10-06 19:35:00,9119,167,1,9.95,Butter Chicken
67562,2018-10-06 19:31:00,9120,167,1,9.95,Butter Chicken
67563,2018-10-06 19:24:00,6343,201,1,9.95,Dupiaza - Prawn
67564,2018-10-06 19:24:00,6343,167,1,9.95,Butter Chicken
67565,2018-10-06 19:16:00,6344,167,1,9.95,Butter Chicken
67566,2018-10-06 19:16:00,6344,201,1,9.95,Dupiaza - Prawn
67567,2018-10-06 18:56:00,1208,169,1,9.95,Chicken Chilli Garlic
67568,2018-10-06 18:25:00,1210,182,1,9.95,Chicken Mysore
67569,2018-10-06 18:20:00,9121,170,2,9.95,Lamb Biryani
67570,2018-10-06 18:14:00,6345,176,1,9.95,Chicken Biryani
67571,2018-10-06 17:41:00,4984,167,2,9.95,Butter Chicken
67572,2018-10-06 16:58:00,6347,165,1,9.95,Chicken Balti
67573,2018-10-06 16:33:00,9122,176,1,9.95,Chicken Biryani
67574,2018-10-06 13:48:00,12460,176,1,9.95,Chicken Biryani
67575,2018-10-05 19:15:00,3853,163,1,9.95,Chicken Shashlick
67576,2018-10-05 19:01:00,6350,181,2,9.95,Paneer Shaslick
67577,2018-10-05 17:24:00,3854,165,1,9.95,Chicken Balti
67578,2018-10-04 20:11:00,9125,180,1,9.95,Lamb Chilli Garlic
67579,2018-10-04 19:40:00,6356,186,1,9.95,Chicken Tikka Sizzler
67580,2018-10-04 19:40:00,6356,181,1,9.95,Paneer Shaslick
67581,2018-10-04 19:40:00,6356,171,1,9.95,Vegetable Biryani
67582,2018-10-04 17:57:00,3855,171,1,9.95,Vegetable Biryani
67583,2018-10-03 19:40:00,6357,177,2,9.95,Lamb Shashlick
67584,2018-10-03 18:29:00,6358,167,1,9.95,Butter Chicken
67585,2018-10-03 18:06:00,6359,172,1,9.95,Chicken Rezala
67586,2018-10-02 20:09:00,3856,178,1,9.95,Bhuna - Prawn
67587,2018-10-01 19:21:00,1220,167,1,9.95,Butter Chicken
67588,2018-10-01 19:18:00,9134,180,1,9.95,Lamb Chilli Garlic
67589,2018-10-01 18:12:00,13190,186,1,9.95,Chicken Tikka Sizzler
67590,2018-09-30 18:31:00,9137,167,1,9.95,Butter Chicken
67591,2018-09-30 17:51:00,1222,169,1,9.95,Chicken Chilli Garlic
67592,2018-09-30 17:51:00,1222,182,1,9.95,Chicken Mysore
67593,2018-09-29 19:26:00,1225,167,1,9.95,Butter Chicken
67594,2018-09-29 18:49:00,9145,171,1,9.95,Vegetable Biryani
67595,2018-09-29 18:40:00,9146,165,1,9.95,Chicken Balti
67596,2018-09-29 17:40:00,9147,170,1,9.95,Lamb Biryani
67597,2018-09-28 22:08:00,6368,176,1,9.95,Chicken Biryani
67598,2018-09-28 21:34:00,4988,163,1,9.95,Chicken Shashlick
67599,2018-09-28 21:14:00,1231,176,1,9.95,Chicken Biryani
67600,2018-09-28 20:30:00,9149,179,1,9.95,Chicken Haryali
67601,2018-09-28 18:50:00,11751,167,1,9.95,Butter Chicken
67602,2018-09-28 18:50:00,11751,182,1,9.95,Chicken Mysore
67603,2018-09-28 18:46:00,1234,167,1,9.95,Butter Chicken
67604,2018-09-28 18:37:00,1235,191,1,9.95,Korma - Prawn
